context_length,store_id,test_name,MAE,RMSE,PercentDifference,Interval_Covariates,Interval_Noise,Interval_StrongNoise,Interval_Shuffle,Interval_MissingFuture,Interval_TimeShift,Interval_TrendBreak,Interval_FeatureDrop,Interval_PartialMask,Interval_Scaling
512,973,Shuffle,814.3985376666666,1034.5437872399395,3.704580491222561,2867.3581189999995,,,3270.553809466666,,,,,,
512,973,MissingFuture,262.9787846666669,336.2575766593837,-0.0645927770679015,2867.3581189999995,,,,2784.8183213333327,,,,,
512,973,TimeShift,518.5689826666666,675.5789208900287,-4.09137376314003,2867.3581189999995,,,,,2983.080342666667,,,,
512,973,TrendBreak,1938.408952666667,2594.4737216711537,52.20987560855064,2867.3581189999995,,,,,,5131.031189666667,,,
512,973,FeatureDrop,751.552171,993.1621591180891,1.0198029971733211,2867.3581189999995,,,,,,,3328.4222906666664,,
512,973,PartialMask,679.1119456666668,797.520276740658,4.605541301928691,2867.3581189999995,,,,,,,,3234.8681086666666,
512,973,Scaling,328.6312136666667,396.2554696476798,1.423845501086788,2867.3581189999995,,,,,,,,,2678.759525
512,975,Noise,146.20870016666657,183.7773920461002,-137.9894517961676,2122.293257,1966.7246391666667,,,,,,,,
512,975,StrongNoise,782.7914994999999,884.5011707769081,274.04944861929397,2122.293257,,2310.3002075333334,,,,,,,
512,975,Shuffle,832.2873398333334,946.9457338190762,269.65665630435495,2122.293257,,,2355.4948598333335,,,,,,
512,975,MissingFuture,167.33993316666664,201.2394777292013,-172.68641749004254,2122.293257,,,,1889.6047222666666,,,,,
512,975,TimeShift,616.3489845,729.6346532214071,75.66293670800897,2122.293257,,,,,2142.9581170666665,,,,
512,975,TrendBreak,1334.6259975000003,1802.2353486787763,1547.876358228123,2122.293257,,,,,,4102.124778666667,,,
512,975,FeatureDrop,750.4315705000004,841.2751725800184,311.9171303948557,2122.293257,,,,,,,2317.8509338333333,,
512,975,PartialMask,366.7342565000002,474.45082413785644,20.018448787027715,2122.293257,,,,,,,,2435.986639473333,
512,975,Scaling,175.96723816666682,220.890475702828,-142.49513288388917,2122.293257,,,,,,,,,1979.9762013333332
512,976,Noise,153.10575050000006,192.45014254709855,-9.749034761842628,1611.3228166666663,1642.5331664333332,,,,,,,,
512,976,StrongNoise,897.5684546666664,1026.6084011903656,-2.4985192456448884,1611.3228166666663,,1999.3133135733335,,,,,,,
512,976,Shuffle,950.0790583333333,1069.4390027068423,-0.6943205406725067,1611.3228166666663,,,2008.3370773333338,,,,,,
512,976,MissingFuture,181.89658236666656,234.0780078485096,-12.446958626194192,1611.3228166666663,,,,1608.5452676666669,,,,,
512,976,TimeShift,706.9113996666666,833.4589172806246,-11.860315176876597,1611.3228166666663,,,,,1840.0203619999997,,,,
512,976,TrendBreak,1545.6167726666667,2058.8400215973497,44.025384105917894,1611.3228166666663,,,,,,3245.3961619999995,,,
512,976,FeatureDrop,906.6665429999997,1028.629162395597,-1.4516229456470235,1611.3228166666663,,,,,,,1986.0504848333335,,
512,976,PartialMask,450.7797183333332,583.1086528336614,-8.171259342835159,1611.3228166666663,,,,,,,,2039.2118446666668,
512,976,Scaling,172.01677883333323,214.26699833542386,-11.229316574886102,1611.3228166666663,,,,,,,,,1649.7477146353335
512,978,Noise,156.91664853333324,188.12292836179597,-20.681368883405412,1999.877345333333,1705.6612818333335,,,,,,,,
512,978,StrongNoise,819.2899903333331,933.2918682666318,43.87752096939263,1999.877345333333,,2032.7114303,,,,,,,
512,978,Shuffle,891.2019356666666,989.4975409082872,50.6240191671388,1999.877345333333,,,2090.2592601099996,,,,,,
512,978,MissingFuture,231.60353666666663,278.13939049435027,-26.15194460542695,1999.877345333333,,,,1790.1034266666668,,,,,
512,978,TimeShift,623.3317790000001,728.5113248796993,3.2423552741509196,1999.877345333333,,,,,1906.2862413333337,,,,
512,978,TrendBreak,1252.5987053333333,1660.1186454929677,167.71514232589098,1999.877345333333,,,,,,3607.8073643333337,,,
512,978,FeatureDrop,841.8447616666667,946.1078521034204,42.08553722175899,1999.877345333333,,,,,,,2031.3371696666663,,
512,978,PartialMask,451.07905463333344,561.6593172214241,-4.626745799302088,1999.877345333333,,,,,,,,2168.8322666666672,
512,978,Scaling,182.05342133333332,222.3553162580279,-28.511562062577433,1999.877345333333,,,,,,,,,1732.2198356666668
512,979,Noise,132.23480599999996,167.78422650521577,-4.904776596857645,2119.2309213333333,1778.9691283333334,,,,,,,,
512,979,StrongNoise,875.5175903333333,999.3457158603331,-0.1668616658795194,2119.2309213333333,,2476.1762099999996,,,,,,,
512,979,Shuffle,933.8103766666666,1056.881479060677,-0.6835610152696496,2119.2309213333333,,,2392.998291666666,,,,,,
512,979,MissingFuture,195.2705544333333,251.93010316179678,-5.522621692151679,2119.2309213333333,,,,1836.6877013333335,,,,,
512,979,TimeShift,652.1043006666666,771.8753853940251,-6.588145463536213,2119.2309213333333,,,,,2078.4535690000002,,,,
512,979,TrendBreak,1753.0005663333334,2425.9630050688934,49.73343827459967,2119.2309213333333,,,,,,4348.401519999999,,,
512,979,FeatureDrop,898.0777269999999,1005.4762299744116,-0.42286377593036706,2119.2309213333333,,,,,,,2387.601571,,
512,979,PartialMask,467.6997595333334,594.7193820187291,1.4869157255931327,2119.2309213333333,,,,,,,,2426.6462451666666,
512,979,Scaling,194.9110362,230.74549438232967,-5.8235029931329345,2119.2309213333333,,,,,,,,,1766.0228920000002
512,98,Noise,115.44358800000002,150.7326537649566,-1.9648012746833354,1620.4775265333333,1422.2066369,,,,,,,,
512,98,StrongNoise,579.9378483333334,676.5754391723726,-4.965403315051399,1620.4775265333333,,1849.0417823333332,,,,,,,
512,98,Shuffle,622.5992623333333,721.312069303017,-4.743609723378255,1620.4775265333333,,,1768.6773113333334,,,,,,
512,98,MissingFuture,138.77483289999998,175.29368907093132,-5.521269172293359,1620.4775265333333,,,,1303.6398689666667,,,,,
512,98,TimeShift,478.86050443333323,577.7709104481748,-8.655999781167795,1620.4775265333333,,,,,1555.6423410666669,,,,
512,98,TrendBreak,1584.1723213333332,2172.9564408068723,54.60523160762315,1620.4775265333333,,,,,,4194.332202333333,,,
512,98,FeatureDrop,593.9240600000002,682.7445670867677,-5.3558947257373575,1620.4775265333333,,,,,,,1754.2377553333333,,
512,98,PartialMask,342.35964466666684,409.73508420194884,-0.9679027998610146,1620.4775265333333,,,,,,,,1846.5124838333334,
512,98,Scaling,135.07328013333327,174.73915236169594,-3.8854771620058273,1620.4775265333333,,,,,,,,,1388.9932658333332
512,980,Noise,162.0417119333334,194.00323133549415,-23.166570705933662,1989.5832993333336,1862.9408963333333,,,,,,,,
512,980,StrongNoise,1015.7284960666664,1138.1408526518944,7.508583036306985,1989.5832993333336,,2186.9900971666666,,,,,,,
512,980,Shuffle,1063.3015642666667,1195.0247938427422,8.558862770241857,1989.5832993333336,,,2169.3574445666663,,,,,,
512,980,MissingFuture,188.4293592666667,224.55228141735148,-29.87213418870121,1989.5832993333336,,,,1830.9284189999998,,,,,
512,980,TimeShift,752.1062941333333,868.8190910274601,-19.922758671123688,1989.5832993333336,,,,,2105.3514766666663,,,,
512,980,TrendBreak,1343.3107559333332,1713.4578442076233,70.69848558434457,1989.5832993333336,,,,,,3788.150778666667,,,
512,980,FeatureDrop,1005.6303647333334,1121.9417961264132,10.208907257870933,1989.5832993333336,,,,,,,2228.4593766666667,,
512,980,PartialMask,414.0019222,511.57522802647304,-10.558152285813941,1989.5832993333336,,,,,,,,2190.5208383333334,
512,980,Scaling,225.48513359999998,262.5833982016049,-28.90085892984628,1989.5832993333336,,,,,,,,,1895.2269279999998
512,981,Noise,149.2208700000001,184.43275503915618,-6.9699780842737855,1900.8444200000001,1666.7318099999998,,,,,,,,
512,981,StrongNoise,756.9352883333332,877.2084330307174,-9.880728152141968,1900.8444200000001,,2015.0526392666666,,,,,,,
512,981,Shuffle,772.034228,881.9905062940592,-8.007514120397168,1900.8444200000001,,,2004.7213367000002,,,,,,
512,981,MissingFuture,199.80326996666682,249.3761132250018,-8.687231004035487,1900.8444200000001,,,,1765.7716396666667,,,,,
512,981,TimeShift,497.95908533333335,613.5243485751505,-14.401573647339234,1900.8444200000001,,,,,1829.3384183333333,,,,
512,981,TrendBreak,1515.8034586666665,2034.588876079462,41.51938255680705,1900.8444200000001,,,,,,3994.569988333334,,,
512,981,FeatureDrop,777.0784006666667,889.5393111332836,-8.93566032902266,1900.8444200000001,,,,,,,2034.5870925000002,,
512,981,PartialMask,421.1515668,495.2103893378868,-7.880098041763237,1900.8444200000001,,,,,,,,2103.3460400000004,
512,981,Scaling,154.25039016666676,199.20809520047467,-8.00537525501626,1900.8444200000001,,,,,,,,,1690.6093743333333
512,982,Noise,187.27767300000014,239.15761552384743,-95.4047793813032,2071.576212666667,2053.627915333333,,,,,,,,
512,982,StrongNoise,1274.5678493333332,1434.0804636600867,58.799583510863506,2071.576212666667,,2682.116186666666,,,,,,,
512,982,Shuffle,1318.497866,1480.1916759395926,74.69577880487991,2071.576212666667,,,2577.0621063333333,,,,,,
512,982,MissingFuture,241.8172803333333,307.59939956591086,-90.48734241177276,2071.576212666667,,,,2169.4718893333334,,,,,
512,982,TimeShift,900.9613531,1051.2708193771582,-6.16470729374473,2071.576212666667,,,,,2449.741328666666,,,,
512,982,TrendBreak,1943.08889188,2622.3703036299144,426.93360072436246,2071.576212666667,,,,,,4495.653004999999,,,
512,982,FeatureDrop,1269.0331189999997,1421.2137906086145,73.26480935805714,2071.576212666667,,,,,,,2616.372173,,
512,982,PartialMask,538.9448603333333,685.7482019056009,-16.99645707059968,2071.576212666667,,,,,,,,2725.7219186666666,
512,982,Scaling,213.96817133333326,275.44030466692595,-96.2576859675257,2071.576212666667,,,,,,,,,2053.1060256666665
512,983,Noise,205.19101423333322,264.45229975886355,-3.829355000657264,2307.851474,2267.9150756666663,,,,,,,,
512,983,StrongNoise,1147.781164,1302.2733777550452,-7.640735049907106,2307.851474,,2765.605831,,,,,,,
512,983,Shuffle,1217.9130643333333,1372.334345776359,0.9870655888250967,2307.851474,,,2711.9216859999997,,,,,,
512,983,MissingFuture,277.4179761666666,346.5514236482619,-7.9585324320779876,2307.851474,,,,2161.007759333333,,,,,
512,983,TimeShift,801.6968810000001,967.8494226990707,-22.459039794767524,2307.851474,,,,,2481.113799333333,,,,
512,983,TrendBreak,1568.2127379999997,2041.285092872761,59.0808006658319,2307.851474,,,,,,4192.822764666666,,,
512,983,FeatureDrop,1137.6570013333335,1287.9173813089226,-3.9824247373015638,2307.851474,,,,,,,2738.3952289999997,,
512,983,PartialMask,426.0192743333333,526.14135398908,-13.303081469352943,2307.851474,,,,,,,,2666.213528666666,
512,983,Scaling,221.28931533333332,271.71521703807804,-9.866289981060913,2307.851474,,,,,,,,,2244.265615333333
512,984,Noise,149.01250100000007,181.29518592150785,-0.5583836989436259,2076.6636553333333,2031.9470976666664,,,,,,,,
512,984,StrongNoise,956.1097536666668,1091.648899003752,-3.508256812120837,2076.6636553333333,,2699.6709208,,,,,,,
512,984,Shuffle,992.3138533333333,1124.3853179504636,-1.6591120921071698,2076.6636553333333,,,2599.6512457999997,,,,,,
512,984,MissingFuture,186.8137230666667,234.28753603861117,-8.059489739338204,2076.6636553333333,,,,1955.8396114666664,,,,,
512,984,TimeShift,685.0328453333333,797.7684535331066,-8.13469263156247,2076.6636553333333,,,,,2307.552923,,,,
512,984,TrendBreak,2206.2365526666667,3009.3234135962557,65.13100881300693,2076.6636553333333,,,,,,5304.295458333333,,,
512,984,FeatureDrop,956.100060333333,1090.7520730804833,-4.99793082195706,2076.6636553333333,,,,,,,2669.2038598333334,,
512,984,PartialMask,485.24371133333335,588.4974149491536,-2.166650451737786,2076.6636553333333,,,,,,,,2654.2079690000005,
512,984,Scaling,149.7897378000001,173.2527292653462,-3.5990311728209052,2076.6636553333333,,,,,,,,,2057.9645023333337
512,985,Noise,161.19113363333315,210.99151072598235,8.904861479300537,2596.3815170000003,2146.781895333333,,,,,,,,
512,985,StrongNoise,800.8230536999996,929.2431115729637,-59.639785802987234,2596.3815170000003,,2763.629007666667,,,,,,,
512,985,Shuffle,831.8537233666667,971.6734047724698,-33.80038833736559,2596.3815170000003,,,2683.8283736666667,,,,,,
512,985,MissingFuture,191.32822396666646,243.63863020622466,9.44015782994278,2596.3815170000003,,,,2310.186963,,,,,
512,985,TimeShift,582.44682931,723.789015173661,-44.642809800608916,2596.3815170000003,,,,,2596.791045333334,,,,
512,985,TrendBreak,2132.8142409666666,2930.9679163012206,84.29052186219015,2596.3815170000003,,,,,,6172.470700000001,,,
512,985,FeatureDrop,802.3230746999999,920.2743658955754,-54.64607373633653,2596.3815170000003,,,,,,,2761.7133103499996,,
512,985,PartialMask,554.4808493666667,651.6881827455534,-1.7966611764185194,2596.3815170000003,,,,,,,,3052.6090110666673,
512,985,Scaling,187.22362646666662,237.10979223953728,2.7707441152886494,2596.3815170000003,,,,,,,,,2208.2456742666673
512,986,Noise,247.37342551666663,292.2997174105584,-8.048700007938688,1714.5500416666666,1772.255834,,,,,,,,
512,986,StrongNoise,802.2049420000002,899.3363091350872,-0.91532076293742,1714.5500416666666,,2069.760640333333,,,,,,,
512,986,Shuffle,847.5286183333333,944.0607013052772,-3.0273912035880586,1714.5500416666666,,,2056.937736333333,,,,,,
512,986,MissingFuture,141.0932664,160.72754056528055,-9.73936862363721,1714.5500416666666,,,,1794.1348013333334,,,,,
512,986,TimeShift,654.4905415666667,737.6956928341716,-13.309758074295214,1714.5500416666666,,,,,1907.9378709999999,,,,
512,986,TrendBreak,1308.8286555333332,1756.6732849048926,45.390618872886385,1714.5500416666666,,,,,,3516.4625819999997,,,
512,986,FeatureDrop,796.0135990000001,890.3186157042696,-3.8294611683163344,1714.5500416666666,,,,,,,2079.828156,,
512,986,PartialMask,426.88744933333334,539.2880107630805,-1.6030247524876258,1714.5500416666666,,,,,,,,2105.636771333333,
512,986,Scaling,176.99121236999997,209.75019898008716,-9.406868589670347,1714.5500416666666,,,,,,,,,1777.7688573333332
512,987,Noise,116.56692560000002,150.94825205048716,-43.57171824802533,1830.2787406666664,1586.0890116666665,,,,,,,,
512,987,StrongNoise,725.0604388333334,812.368764280589,170.13922002332174,1830.2787406666664,,1982.314475125,,,,,,,
512,987,Shuffle,769.9925231666667,849.0570850747412,193.6121210707241,1830.2787406666664,,,1956.0717760999999,,,,,,
512,987,MissingFuture,191.16510387333332,240.44956325874548,-16.594352681040885,1830.2787406666664,,,,1587.8020686666666,,,,,
512,987,TimeShift,500.66259883333345,589.744616917261,29.905852113777883,1830.2787406666664,,,,,1814.285727333333,,,,
512,987,TrendBreak,1313.3700297000003,1806.9200265397296,142.69023441947246,1830.2787406666664,,,,,,3361.919784,,,
512,987,FeatureDrop,737.3045555000003,816.1663247745447,173.67873672216007,1830.2787406666664,,,,,,,1998.3219426666665,,
512,987,PartialMask,379.4777166333334,471.554937463621,39.39095615665927,1830.2787406666664,,,,,,,,1963.2207016666666,
512,987,Scaling,121.54173934333329,161.0410117932146,-38.48528600840912,1830.2787406666664,,,,,,,,,1611.2810073333333
512,988,Noise,96.5178035333333,125.51798821575379,2.202572231583682,1581.7676490000001,1461.8710830000002,,,,,,,,
512,988,StrongNoise,287.01461600000005,353.79788173896867,-1.0651991255181763,1581.7676490000001,,1634.040091833333,,,,,,,
512,988,Shuffle,307.29446333333334,369.8166568708934,3.3627693632190807,1581.7676490000001,,,1602.0175571666666,,,,,,
512,988,MissingFuture,121.86290730000006,156.74782005312304,5.053420455404203,1581.7676490000001,,,,1513.192332666667,,,,,
512,988,TimeShift,207.06720166666665,265.08080550025466,-2.7983045992054247,1581.7676490000001,,,,,1541.4780876666666,,,,
512,988,TrendBreak,513.9282003333334,669.3308870091996,42.9450684622287,1581.7676490000001,,,,,,2166.408952666666,,,
512,988,FeatureDrop,260.95940199999995,317.2067365852747,-2.2920116354159097,1581.7676490000001,,,,,,,1585.360435,,
512,988,PartialMask,190.30888333333334,219.98739308881247,0.4618230453004194,1581.7676490000001,,,,,,,,1632.8762873333333,
512,988,Scaling,113.99003700000006,138.05734708390798,4.6750049232488475,1581.7676490000001,,,,,,,,,1486.948147333333
512,990,Noise,176.00335249999998,214.81463974249408,-6.712266526008599,1393.5649726666668,1275.5829542000001,,,,,,,,
512,990,StrongNoise,687.9042109999999,809.2624925248527,-6.123857519082123,1393.5649726666668,,1491.8280822666668,,,,,,,
512,990,Shuffle,732.3006320000001,858.8996640565706,-5.343222554762561,1393.5649726666668,,,1510.8760428,,,,,,
512,990,MissingFuture,228.5942707333333,278.861890732797,-9.015734914105918,1393.5649726666668,,,,1355.239732333334,,,,,
512,990,TimeShift,513.0473506666666,616.5966455885117,-10.865688259005877,1393.5649726666668,,,,,1366.6002050000002,,,,
512,990,TrendBreak,966.2991006666667,1291.4493509522981,26.09474365161902,1393.5649726666668,,,,,,3108.6858886666664,,,
512,990,FeatureDrop,717.360647,833.4248987680909,-6.06630058179665,1393.5649726666668,,,,,,,1490.3808641666667,,
512,990,PartialMask,377.2750026666667,467.6315974396144,-5.800788423760307,1393.5649726666668,,,,,,,,1659.2726566666668,
512,990,Scaling,226.7524286300001,275.19888349124426,-7.502122601077523,1393.5649726666668,,,,,,,,,1287.7617433333335
512,991,Noise,159.62080699999996,189.02345490769096,-9.052981255861189,1741.7864049999998,1540.6731849999999,,,,,,,,
512,991,StrongNoise,500.7316623333333,600.4420379377826,-30.497006864005943,1741.7864049999998,,1710.7858963333335,,,,,,,
512,991,Shuffle,561.0475556666667,660.1142852722058,-23.234142320533035,1741.7864049999998,,,1676.6702689999997,,,,,,
512,991,MissingFuture,182.85227499999985,224.6307227165645,-13.569458341182534,1741.7864049999998,,,,1479.4912626666667,,,,,
512,991,TimeShift,464.89751799999993,566.3797410626551,-35.84832290408407,1741.7864049999998,,,,,1535.9446143333332,,,,
512,991,TrendBreak,775.3036749999998,1037.0329986259346,23.29226600888402,1741.7864049999998,,,,,,2757.941920333333,,,
512,991,FeatureDrop,539.9673786666665,639.3322461368222,-28.728745473970545,1741.7864049999998,,,,,,,1693.428960666667,,
512,991,PartialMask,278.4898213333333,338.47552419364354,-21.371174216144468,1741.7864049999998,,,,,,,,1747.0860513333328,
512,991,Scaling,234.39698263333332,291.4279399003977,-15.290106179971078,1741.7864049999998,,,,,,,,,1537.978026
512,992,Noise,105.14317746666673,135.727221251905,-19.20370783797444,1319.0011243333333,1373.6605076666665,,,,,,,,
512,992,StrongNoise,538.6331309999999,606.0504166226158,-6.975878281950437,1319.0011243333333,,1534.1108565999998,,,,,,,
512,992,Shuffle,594.0190269999999,666.0851320472464,-7.010605219567502,1319.0011243333333,,,1601.8797095000002,,,,,,
512,992,MissingFuture,130.42390566666663,175.1953402528705,-19.244987243798317,1319.0011243333333,,,,1354.9467183333334,,,,,
512,992,TimeShift,435.10752920000016,505.191856003485,-20.29385239807374,1319.0011243333333,,,,,1493.3661318999998,,,,
512,992,TrendBreak,710.7302593333334,905.5385220393998,27.1580451964331,1319.0011243333333,,,,,,2222.284033333333,,,
512,992,FeatureDrop,554.323455,616.4053493643148,-5.101739886868004,1319.0011243333333,,,,,,,1540.4760396999998,,
512,992,PartialMask,198.08926576666673,255.36009738054537,-12.52750400142348,1319.0011243333333,,,,,,,,1535.0150790000002,
512,992,Scaling,130.36726266666668,159.9395977577323,-19.160441962521258,1319.0011243333333,,,,,,,,,1377.7360966666665
512,993,Noise,131.4391870000001,169.1519852190474,-4.835534055425792,2147.991198,1711.2625433333335,,,,,,,,
512,993,StrongNoise,832.5621616666666,956.2067622513155,-4.084774315967709,2147.991198,,2072.105902,,,,,,,
512,993,Shuffle,879.8949636666667,1012.3580312683554,-2.8094486867153288,2147.991198,,,2059.532139666667,,,,,,
512,993,MissingFuture,190.4654534666667,251.28452531157635,-6.851611793269181,2147.991198,,,,1819.1121090000004,,,,,
512,993,TimeShift,603.5188581666666,734.092268500494,-7.60224617062354,2147.991198,,,,,1836.8271951666663,,,,
512,993,TrendBreak,1382.4746203333334,1837.8964207260256,35.90664594801198,2147.991198,,,,,,3800.010362333334,,,
512,993,FeatureDrop,863.379118,975.7110411374923,-3.3697486595231974,2147.991198,,,,,,,2026.4900220000002,,
512,993,PartialMask,408.24933733333324,524.4107611402951,-5.841326845836427,2147.991198,,,,,,,,2143.944465,
512,993,Scaling,190.23247579999997,238.93513910996725,-6.435500494510628,2147.991198,,,,,,,,,1707.1491283333335
512,994,Noise,109.83677960000001,137.80948791628978,-20.602376135405397,1830.8665513333333,1610.874581,,,,,,,,
512,994,StrongNoise,717.5171182333335,808.6040242283239,12.416704123536796,1830.8665513333333,,2165.2582930000003,,,,,,,
512,994,Shuffle,784.6983809,902.321571369854,1.5094298992850161,1830.8665513333333,,,2103.697214,,,,,,
512,994,MissingFuture,149.62210676666663,174.54063648255695,-26.457726711768064,1830.8665513333333,,,,1543.7369836666667,,,,,
512,994,TimeShift,641.1687720333334,741.7814510526757,-21.786409171636443,1830.8665513333333,,,,,1909.593247666667,,,,
512,994,TrendBreak,1633.8040595666669,2267.0182444600705,255.76543919103668,1830.8665513333333,,,,,,3828.3385153333334,,,
512,994,FeatureDrop,745.5934659,835.3658755618801,13.059935630370228,1830.8665513333333,,,,,,,2123.3639266666664,,
512,994,PartialMask,400.7575237666667,485.8139333888926,-10.147989512196302,1830.8665513333333,,,,,,,,2105.0601763333334,
512,994,Scaling,176.09907426666666,211.13238189622348,-22.101992731185653,1830.8665513333333,,,,,,,,,1551.6415206666668
512,995,Noise,178.06608233333344,247.25107949943,-6.200334515513553,1763.1533699333331,1625.7498326666669,,,,,,,,
512,995,StrongNoise,832.4591209999998,985.3058354866017,-15.39256550591489,1763.1533699333331,,1908.6426866666666,,,,,,,
512,995,Shuffle,867.8240446666667,1024.4650767522894,-13.549434961517425,1763.1533699333331,,,1952.1566064,,,,,,
512,995,MissingFuture,226.51388993333322,296.3902427246815,-8.23087174746426,1763.1533699333331,,,,1705.940721,,,,,
512,995,TimeShift,667.8970676666667,792.2033304959004,-14.618501892770025,1763.1533699333331,,,,,1777.6292805333333,,,,
512,995,TrendBreak,1182.3594179999998,1602.0417432130942,22.230795862143875,1763.1533699333331,,,,,,3203.7664213333333,,,
512,995,FeatureDrop,866.506641,1010.399536384416,-14.418973809755359,1763.1533699333331,,,,,,,1886.5616964900003,,
512,995,PartialMask,448.36707266666673,534.5025410917501,-10.7622067859106,1763.1533699333331,,,,,,,,1967.6354930000002,
512,995,Scaling,221.55306433333342,296.6434327893781,-7.3236899914329845,1763.1533699333331,,,,,,,,,1628.2339793333333
512,996,Noise,146.48835683333337,176.8908270479987,-7.338459187795632,2316.0308376666662,2099.8871903333334,,,,,,,,
512,996,StrongNoise,800.4614493333333,936.3904451879181,-10.565455393735082,2316.0308376666662,,2565.3364965099995,,,,,,,
512,996,Shuffle,922.9969729999999,1062.8465860881383,-9.101183101991168,2316.0308376666662,,,2520.2541123853325,,,,,,
512,996,MissingFuture,144.8621231666667,177.55827201987427,-9.932877551493876,2316.0308376666662,,,,2216.0699372333333,,,,,
512,996,TimeShift,675.7432323333331,796.2957836109432,-15.48216387540563,2316.0308376666662,,,,,2253.487008666666,,,,
512,996,TrendBreak,1299.5849486666664,1731.7306099134923,52.95573777588497,2316.0308376666662,,,,,,4343.729267,,,
512,996,FeatureDrop,845.3567743333334,964.1492522030519,-8.857874983418105,2316.0308376666662,,,,,,,2464.8663848666665,,
512,996,PartialMask,395.20448140000013,498.895616149292,-11.17409372762444,2316.0308376666662,,,,,,,,2566.9656036666665,
512,996,Scaling,194.54535213533336,233.17803108365501,-10.319053507839678,2316.0308376666662,,,,,,,,,2057.1921886666664
512,997,Noise,216.93850899999998,263.723273257726,-9.347006616867153,1554.9109403333334,1510.7651416666663,,,,,,,,
512,997,StrongNoise,913.2876849999999,1035.9524390563374,2.4916896352972473,1554.9109403333334,,2111.7516653333337,,,,,,,
512,997,Shuffle,928.4727779999998,1055.7921671169372,0.32100009088416326,1554.9109403333334,,,2049.036673666667,,,,,,
512,997,MissingFuture,232.62465160999997,279.8748692277657,-11.811459461722931,1554.9109403333334,,,,1521.2226176000001,,,,,
512,997,TimeShift,720.4920926666666,851.9480194127143,-6.039166347924068,1554.9109403333334,,,,,2008.7944236666667,,,,
512,997,TrendBreak,1702.7154919999998,2345.174575360278,101.89172828142348,1554.9109403333334,,,,,,3389.3169846666665,,,
512,997,FeatureDrop,910.8945243333333,1024.4860196141344,3.9857656335372487,1554.9109403333334,,,,,,,2107.0217882,,
512,997,PartialMask,422.67444770000003,549.1325500622193,4.057836731322286,1554.9109403333334,,,,,,,,2043.6006236666667,
512,997,Scaling,296.38251023333333,356.20776740553555,-9.623469845578654,1554.9109403333334,,,,,,,,,1563.2072429999998
512,998,Noise,114.55026466666672,155.552564117715,-3.9004835066163,1293.944483,1142.5953506666667,,,,,,,,
512,998,StrongNoise,366.24666900000005,440.63127773113155,-6.37201721156333,1293.944483,,1302.1211471000001,,,,,,,
512,998,Shuffle,401.42762400000004,469.611165499809,-6.650092298405662,1293.944483,,,1327.0617311999997,,,,,,
512,998,MissingFuture,118.5079248,149.91313791339553,-4.906505708026447,1293.944483,,,,1228.5385198333336,,,,,
512,998,TimeShift,283.9568539999999,352.2239430219639,-7.721949436777529,1293.944483,,,,,1228.2708257999998,,,,
512,998,TrendBreak,699.0675097000002,926.7625519108275,25.117364154574812,1293.944483,,,,,,1969.7807046666665,,,
512,998,FeatureDrop,373.7336136666666,441.3432851961366,-5.198533017104336,1293.944483,,,,,,,1304.1100639800002,,
512,998,PartialMask,291.6430764666667,355.32099093928394,-0.9331584864215351,1293.944483,,,,,,,,1332.5075425666664,
512,998,Scaling,128.11347919999997,168.4328957316857,-4.312200106602918,1293.944483,,,,,,,,,1141.3725485999998
512,999,Noise,184.48779786666663,222.853533528412,-8.082914193572572,2527.2714800000003,2229.062853333334,,,,,,,,
512,999,StrongNoise,1138.6925668666668,1308.7110099082327,-18.55798769647083,2527.2714800000003,,2806.642736666667,,,,,,,
512,999,Shuffle,1204.7918132,1375.601126629237,-20.43443415910959,2527.2714800000003,,,2808.652005333333,,,,,,
512,999,MissingFuture,252.10171519999994,315.4732637691079,-13.6869593672207,2527.2714800000003,,,,2317.4728540000006,,,,,
512,999,TimeShift,886.8980422000001,1052.4382174124512,-26.552435506331733,2527.2714800000003,,,,,2597.520186666667,,,,
512,999,TrendBreak,2057.2134048,2812.783991107344,74.36911433041196,2527.2714800000003,,,,,,6358.899809,,,
512,999,FeatureDrop,1167.3527018666668,1323.1265736059252,-18.019359564448774,2527.2714800000003,,,,,,,2749.439698866667,,
512,999,PartialMask,687.0630421999999,853.6458056426031,-5.237252865746123,2527.2714800000003,,,,,,,,2999.992314433333,
512,999,Scaling,296.63902219999994,360.59089811099824,-12.991269282811729,2527.2714800000003,,,,,,,,,2244.218960333333
