store_id,context_len,mae_all,mae_open,mae_closed,n_open,n_closed
785,256,811.5509936666666,885.401969230769,331.5196525,26,4
786,256,346.8970483333332,383.7312038461538,107.4750375,26,4
787,256,681.9920015000001,749.6286923076922,242.35351125,26,4
788,256,1174.8256264666668,1291.2199615384613,418.2624485,26,4
789,256,307.35412197,348.48321538461545,40.015014775000004,26,4
790,256,555.6041676666667,598.322003846154,277.93823249999997,26,4
791,256,869.7640043333333,951.2783846153845,339.92053250000004,26,4
792,256,601.9323092666668,648.9540653846155,296.2908945,26,4
793,256,467.30676506666674,507.4402538461539,206.43908800000003,26,4
794,256,201.75190733333335,219.89678846153845,83.81018,26,4
795,256,663.9981138333334,717.2927923076921,317.58270375,26,4
796,256,480.3500253333333,506.0191846153847,313.50049,26,4
798,256,606.1279662000001,658.4822192307693,265.82532150000003,26,4
799,256,897.5924656666667,979.2801807692309,366.6223175,26,4
800,256,341.1932857333333,361.00385,212.42461799999998,26,4
801,256,808.7281965000001,906.3953269230769,173.89184875,26,4
802,256,612.5335283333334,657.5615230769231,319.8515625,26,4
803,256,456.13160133333344,510.33668076923084,103.798585,26,4
807,256,670.9196953333334,700.0822384615385,481.363165,26,4
808,256,683.7577302000001,743.2519153846154,297.0455265,26,4
809,256,784.9815688,849.9202153846155,362.880366,26,4
810,256,388.9430716666667,414.37463076923075,223.6379375,26,4
811,256,367.3998997666667,407.3327884615385,107.83612325,26,4
812,256,509.6541524666667,558.4936730769231,192.19726849999998,26,4
813,256,444.66094833333335,489.2928115384615,154.55383750000001,26,4
814,256,583.5728161666666,610.2950884615385,409.87804625,26,4
816,256,556.1303403333332,621.3556307692307,132.1659525,26,4
817,256,1024.9532920000001,1035.9906923076926,953.21019,26,4
818,256,750.1479586666666,818.3732076923079,306.68384000000003,26,4
819,256,424.05523189999997,456.1146230769231,215.66918925000002,26,4
821,256,699.1017491666667,788.4241000000001,118.50646875,26,4
822,256,774.7740386666665,854.1467461538462,258.85144,26,4
823,256,565.8106736666666,604.98685,311.1655275,26,4
824,256,665.3362710000001,722.4329269230768,294.2080075,26,4
826,256,880.6427203333333,964.0579692307692,338.4436025,26,4
827,256,932.7118103333331,1036.9219807692307,255.34570250000002,26,4
828,256,471.72453583333333,527.1999038461539,111.13464375,26,4
829,256,600.4292744333335,651.8500346153849,266.19433325,26,4
830,256,419.69541533333324,438.47012692307686,297.65979,26,4
831,256,1434.988785333334,1561.2050961538464,614.582765,26,4
832,256,499.81527833333337,541.0885230769231,231.5391875,26,4
833,256,430.55203666666665,471.16645000000005,166.55835000000002,26,4
834,256,436.2782730000001,482.91353846153845,133.1490475,26,4
835,256,641.864932,700.9043423076923,258.108765,26,4
836,256,445.29991779999995,485.99306923076927,180.7944335,26,4
837,256,304.5326737666666,337.2793153846154,91.67950325,26,4
838,256,676.2462684999998,733.8220730769231,302.00353875,26,4
839,256,314.6395318666667,341.95378846153847,137.096864,26,4
840,256,557.6930001333333,626.5704423076922,109.98962600000002,26,4
841,256,251.79860253333337,278.43472307692304,78.663819,26,4
843,256,1039.5255784000003,1175.3254115384616,156.826663,26,4
844,256,442.8927352333333,496.4082153846153,95.04211425,26,4
845,256,428.47887566666685,466.3475923076925,182.33221749999998,26,4
846,256,1089.4998306666666,1208.3751615384613,316.81018,26,4
847,256,750.9912850000001,839.4808923076923,175.8088375,26,4
848,256,881.9090947666667,994.7799500000001,148.24853575,26,4
849,256,579.3052936666668,629.5782423076924,252.53112750000003,26,4
850,256,872.2018763333333,965.8968461538461,263.1845725,26,4
852,256,399.19925858999983,435.60805000000005,162.54211442500002,26,4
853,256,804.548996,874.3459153846154,350.86902000000003,26,4
854,256,695.7456843333331,757.3080653846152,295.5902075,26,4
855,256,439.16440154666674,486.5562807692308,131.11718660000003,26,4
856,256,508.69904773333326,551.9069346153846,227.847783,26,4
857,256,677.3447669999999,753.679076923077,181.1717525,26,4
860,256,607.0170023333334,659.5995076923077,265.23071749999997,26,4
861,256,359.50109486666673,391.87393461538466,149.0776365,26,4
862,256,692.7188249999999,766.6060999999997,212.45153749999997,26,4
863,256,835.1054733333331,835.1054733333331,,30,0
864,256,374.71684133333343,397.9170153846154,223.91570999999996,26,4
865,256,766.9614115781336,855.8384000000001,189.260986836,26,4
866,256,425.95424466666657,472.2145769230769,125.26208499999998,26,4
867,256,573.5143166666666,573.5143166666666,,30,0
868,256,733.7472849999998,785.732669230769,395.8422875,26,4
869,256,570.4653351333334,625.0519307692307,215.65246349999998,26,4
870,256,451.8224999666666,494.6527076923076,173.42614975,26,4
871,256,633.5594756666667,715.9403576923079,98.0837425,26,4
872,256,869.960222,949.6758000000001,351.808965,26,4
873,256,320.6967095333333,343.8130884615384,170.44024649999997,26,4
874,256,436.6991137666667,479.57487692307683,158.00665325,26,4
875,256,378.54368274666666,419.5172000000001,112.2158206,26,4
876,256,6668.045811333333,7746.674416666668,5948.960074444445,12,18
877,256,684.6318683333334,727.4179148148148,299.55745,27,3
878,256,702.5361868333334,740.0212461538462,458.88330125,26,4
880,256,678.7312121,752.4377192307693,199.63891575000002,26,4
881,256,527.2671635,590.6484192307692,115.28900125,26,4
882,256,510.88070410333336,560.6510192307693,187.37365577500003,26,4
883,256,479.6587977333334,539.0659,93.51263300000001,26,4
885,256,722.6533000000001,813.6941807692308,130.887575,26,4
886,256,669.7674733333333,745.0089307692307,180.698,26,4
887,256,549.8659687,607.9565076923077,172.27746525,26,4
888,256,768.3128091333333,835.228873076923,333.35839350000003,26,4
889,256,300.15007053333335,320.36782307692306,168.734679,26,4
891,256,848.7556206666667,944.0917846153845,229.07055499999998,26,4
892,256,513.5964883333334,544.2812730769231,314.1453875,26,4
894,256,765.8580326666665,841.718723076923,272.763545,26,4
895,256,868.9974859999999,959.7760769230767,278.936645,26,4
896,256,641.6699520000001,705.3498884615384,227.750365,26,4
897,256,233.77886333333328,257.2650307692307,81.118775,26,4
898,256,581.4833179999999,630.9384576923076,260.02491,26,4
899,256,541.2638019999999,595.4770692307692,188.877565,26,4
901,256,546.6038641666668,594.4598000000001,235.54028125,26,4
905,256,968.0028393333334,1076.7794923076922,260.95459500000004,26,4
906,256,931.7547256666666,1043.6071653846154,204.7138675,26,4
907,256,705.3596458666665,776.5465115384613,242.64501900000002,26,4
908,256,376.81895153333335,423.6576000000001,72.3677365,26,4
910,256,403.20436586666676,429.7724461538463,230.51184400000002,26,4
911,256,785.9088317666666,845.9373615384617,395.72338825,26,4
912,256,534.0726825333334,587.3628230769231,187.68676900000003,26,4
913,256,742.209768333333,777.3738384615384,513.6433125000001,26,4
914,256,829.3521883333335,918.8708576923077,247.48083749999998,26,4
916,256,787.59725,879.6330384615384,189.36462500000002,26,4
917,256,768.4332636666664,864.1202807692308,146.46765249999999,26,4
918,256,419.3041923333333,454.73188846153846,189.0241675,26,4
921,256,897.0900663333337,994.2357961538462,265.64282249999997,26,4
922,256,1037.5618279999999,1145.766746153846,334.22986000000003,26,4
923,256,355.4259344333333,370.35475384615387,258.38860825,26,4
924,256,561.1405158666665,627.4206692307691,130.31951899999999,26,4
925,256,754.685131,832.4045307692306,249.50903250000002,26,4
926,256,1053.924313,1164.1724346153846,337.31152249999997,26,4
927,256,763.5212670000001,855.906130769231,163.0196525,26,4
928,256,924.8432289333334,1013.9711153846154,345.511967,26,4
929,256,405.91530666666665,440.3014846153846,182.40515,26,4
930,256,1134.697253333333,1259.6644615384614,322.4104,26,4
931,256,813.3494033333334,813.3494033333334,,30,0
933,256,533.388868,582.6050192307692,213.483885,26,4
934,256,746.8977473333333,829.6894269230769,208.75182999999998,26,4
935,256,562.5585516,615.1883153846154,220.46508699999998,26,4
936,256,505.18446380000006,556.7683000000001,169.88952849999998,26,4
937,256,509.31482766666676,537.6610384615385,325.0644575,26,4
938,256,508.74283389999994,565.6263653846153,138.99987925,26,4
939,256,576.8488063333333,630.0150923076923,231.2679475,26,4
940,256,620.2279062333332,685.3858846153845,196.70104675000002,26,4
942,256,567.5425693333332,614.1897807692307,264.335695,26,4
943,256,512.8801506666666,550.3478153846153,269.34033,26,4
944,256,667.1225666666666,730.437376923077,255.5763,26,4
945,256,332.45890799999995,353.55696538461535,195.32153500000004,26,4
946,256,314.68605790000015,345.80344615384627,112.42303425,26,4
947,256,879.6949509999998,957.2443615384612,375.6237825,26,4
948,256,470.7729766666668,470.7729766666668,,30,0
949,256,357.22304804666675,395.8521461538463,106.13391035,26,4
950,256,511.4095783666666,571.1497615384616,123.09838775,26,4
951,256,1119.7868953333332,1245.222276923077,304.456915,26,4
953,256,367.5551758333334,399.7588076923076,158.23156875000004,26,4
954,256,1011.8173632333331,1119.128996153846,314.29174925,26,4
955,256,493.3369836666667,529.5963846153846,257.65087750000004,26,4
956,256,529.0449904000001,590.9570538461538,126.61657799999999,26,4
957,256,791.7612164666667,874.8151692307692,251.9105235,26,4
958,256,258.7927383333333,275.81951153846154,148.11871250000002,26,4
959,256,531.0858229666667,586.0467615384616,173.83972225,26,4
960,256,687.2478083333333,759.6768769230769,216.45886249999998,26,4
961,256,658.1890386666666,720.206853846154,255.07324,26,4
962,256,822.275330666667,900.2674153846152,315.32678,26,4
963,256,1054.5305850666666,1145.443869230769,463.59423799999996,26,4
964,256,733.8200533333334,791.525353846154,358.73560000000003,26,4
965,256,805.6692563333335,880.9542730769231,316.3166475,26,4
966,256,478.06112010000004,536.632703846154,97.34582575,26,4
967,256,980.0364726666668,1087.1832538461538,283.582395,26,4
968,256,517.2170428333334,568.3896692307692,184.59497125000001,26,4
969,256,324.9857926666667,347.9628076923078,175.63519499999998,26,4
970,256,441.58755219999995,500.9911115384615,55.464416500000006,26,4
971,256,929.9853081333334,1044.340507692308,186.676511,26,4
972,256,346.1864478666666,379.9621461538461,126.644409,26,4
973,256,1056.6734756666667,1177.4023692307694,271.93566749999997,26,4
975,256,819.226862,878.6567269230769,432.93274,26,4
976,256,740.9592869999999,825.3882884615384,192.17077749999999,26,4
978,256,706.5012705999999,790.4289,160.9716795,26,4
979,256,526.8087358999999,568.1856923076922,257.85851925000003,26,4
980,256,635.70004465,707.3015653846154,170.290159875,26,4
981,256,556.9551596666666,598.1894153846154,288.9324975,26,4
982,256,694.4825166666665,757.9338346153846,282.04895,26,4
983,256,1094.2417866666667,1205.1921076923077,373.06469999999996,26,4
984,256,1007.9901674333335,1116.7408884615384,301.11048074999997,26,4
985,256,989.8577383333335,1105.6723346153847,237.0628625,26,4
986,256,859.0642716666667,940.804326923077,327.75391249999996,26,4
987,256,645.5100278333332,734.8911153846153,64.53295874999999,26,4
988,256,484.46278939999996,533.7118538461539,164.3438705,26,4
990,256,449.61230119999993,479.25335769230776,256.945434,26,4
991,256,695.3512759333333,774.9988807692308,177.6418445,26,4
992,256,743.8610260999999,845.4631807692307,83.44702075000001,26,4
993,256,576.5071206666668,603.6217230769231,400.262205,26,4
994,256,547.2200336666667,609.2520538461539,144.0119025,26,4
995,256,520.6967863333335,539.9311615384617,395.6733475,26,4
996,256,660.5940563333334,715.8647807692307,301.3343475,26,4
997,256,402.3958996666667,430.58387307692306,219.17407250000002,26,4
998,256,298.6741069026667,335.42887307692314,59.76812677,26,4
999,256,658.9151520000001,691.1034769230772,449.69104,26,4
1001,256,495.0433174666667,526.3505192307692,291.546506,26,4
1002,256,699.7878880000001,779.6268,180.83495999999997,26,4
1003,256,1012.9432082333333,1146.3048884615384,146.09228675,26,4
1005,256,538.6088573666667,606.7554500000001,95.65600524999999,26,4
1006,256,744.3600266666666,823.1578653846154,232.17407500000002,26,4
1007,256,736.17086904,809.0711807692309,262.31884279999997,26,4
1008,256,556.0399995666667,608.6240346153846,214.24377175000004,26,4
1010,256,1030.0058896666665,1144.2565884615383,287.37634749999995,26,4
1011,256,864.1926655333332,962.6987,223.90344149999999,26,4
1013,256,465.5089276666667,520.4003346153846,108.7147825,26,4
1014,256,1322.7782746666667,1488.4876653846152,245.667235,26,4
1015,256,575.5551813333334,627.9445115384616,235.02453500000001,26,4
1016,256,673.276284,741.7082499999999,228.468505,26,4
1017,256,496.54656633333343,528.4080153846154,289.44714749999997,26,4
1018,256,955.6136513333336,1054.1906307692311,314.863285,26,4
1020,256,618.4903069999998,670.1155807692305,282.92602750000003,26,4
1021,256,605.2158999999999,664.798580769231,217.92847500000002,26,4
1022,256,818.6999772433334,910.2568846153846,223.580079325,26,4
1023,256,542.5709426666666,587.2906346153848,251.892945,26,4
1024,256,357.89008900000005,370.0165846153846,279.06786750000003,26,4
1025,256,521.9534803333332,549.7902423076922,341.0145275,26,4
1026,256,1126.083268333333,1248.7870153846156,328.50891249999995,26,4
1028,256,758.9255266666667,849.0215192307692,173.301575,26,4
1029,256,597.7928972000001,663.6245230769231,169.887329,26,4
1030,256,422.4499188233333,467.1381653846154,131.976316175,26,4
1031,256,501.1833488333333,538.6611038461539,257.57794125,26,4
1032,256,774.7126953666668,841.5644346153847,340.17639025,26,4
1033,256,910.4819973333332,996.6665769230767,350.28223,26,4
1034,256,601.0362309333335,653.5033807692308,259.999757,26,4
1035,256,401.43608444333336,434.28065,187.94640832500002,26,4
1036,256,543.946549,596.4796230769231,202.48156749999998,26,4
1037,256,665.7042093,730.9174923076923,241.81786975,26,4
1039,256,1069.6782206666664,1187.6409038461538,302.92078000000004,26,4
1040,256,908.0046600000001,988.6463961538461,383.83337500000005,26,4
1042,256,457.8797433,519.9745423076923,54.26354975,26,4
1043,256,681.1256138333333,740.951353846154,292.25830375000004,26,4
1044,256,708.0544971000002,772.8079038461539,287.15735325,26,4
1045,256,1582.9970566666666,1582.9970566666666,,30,0
1046,256,814.2353289666665,880.8608692307691,381.16931725,26,4
1047,256,651.2658746666667,722.4796769230769,188.37615999999997,26,4
1048,256,640.874866,702.536973076923,240.07117000000002,26,4
1050,256,601.4367211666666,646.7621346153848,306.82153374999996,26,4
1051,256,548.4111485333332,582.7623769230768,325.128164,26,4
1052,256,525.7175505,576.4843615384615,195.73327875,26,4
1053,256,857.9269073333334,928.2401615384616,400.890755,26,4
1054,256,675.1207103333331,747.1229423076923,207.1062025,26,4
1055,256,651.8487339999996,709.8248615384614,275.00390500000003,26,4
1057,256,418.1757790000001,432.1387807692309,327.4162675,26,4
1058,256,634.1097533333334,700.3269653846154,203.697875,26,4
1059,256,690.620993,749.4509615384615,308.2261975,26,4
1060,256,879.0017310000001,981.3778230769232,213.5571325,26,4
1061,256,653.4028193333331,722.6610615384615,203.224245,26,4
1062,256,631.1433199999999,689.1306076923076,254.22594999999998,26,4
1063,256,384.4739780666667,411.1788653846154,210.8922105,26,4
1064,256,863.7442755633332,956.7670769230767,259.096066725,26,4
1066,256,1735.281443333333,1960.2539423076923,272.9602,26,4
1068,256,463.25575769999995,515.7187076923076,122.24658275,26,4
1069,256,594.0930036666667,647.788726923077,245.0708025,26,4
1070,256,713.1111576666665,789.0887076923075,219.2570825,26,4
1071,256,497.87307033333343,540.9916884615384,217.6020525,26,4
1072,256,498.79849086666667,551.5292269230769,156.0487065,26,4
1073,256,1993.275639166667,2236.3589846153845,413.23389375,26,4
1074,256,514.8910628333333,565.7537538461539,184.28357125,26,4
1075,256,645.9836933333333,693.8590769230769,334.7937,26,4
1076,256,576.8567192666667,657.2773500000001,54.1226195,26,4
1077,256,422.6326386666667,473.645373076923,91.04986500000001,26,4
1078,256,742.3598126666667,824.0151538461539,211.60009499999998,26,4
1079,256,752.3370085333331,818.349173076923,323.257939,26,4
1081,256,532.7205466666667,532.7205466666667,,30,0
1082,256,520.4158841666667,566.4865884615385,220.95630625,26,4
1083,256,435.56739799999997,474.01855384615385,185.63488499999997,26,4
1084,256,550.7669479566666,617.5622423076923,116.597534675,26,4
1085,256,552.5023006666668,595.4036846153847,273.643305,26,4
1086,256,622.5497003333332,689.8394038461539,185.1666275,26,4
1087,256,546.2453792333333,603.8409538461539,171.87414424999997,26,4
1088,256,852.7740319999999,956.5585846153846,178.17444,26,4
1089,256,897.3034039999999,979.5984115384616,362.385855,26,4
1090,256,439.4315976666666,468.45495384615384,250.7797825,26,4
1091,256,819.2158096666667,887.6507538461539,374.3886725,26,4
1093,256,849.8147878666665,916.9122884615382,413.68103399999995,26,4
1095,256,379.351152,400.4964653846154,241.90661500000002,26,4
1096,256,749.0385895333333,828.4598846153847,232.8001715,26,4
1097,256,477.2327333333332,477.2327333333332,,30,0
1098,256,409.53421908333337,447.08735384615386,165.438843125,26,4
1099,256,1170.80961,1170.80961,,30,0
1100,256,478.8449235666667,521.8422961538461,199.36200175,26,4
1101,256,643.845676583333,676.6874307692306,430.37427437499997,26,4
1103,256,459.8366687,503.74336923076925,174.44311525,26,4
1105,256,668.6597143333332,735.3636730769231,235.0839825,26,4
1106,256,260.5061496666667,262.07519230769236,250.30737249999999,26,4
1108,256,651.144245,710.8706884615383,262.9223625,26,4
1110,256,573.8130270666668,641.8849230769231,131.345703,26,4
1111,256,621.3164111666666,698.0552192307691,122.51415875,26,4
1112,256,1223.1588737233333,1355.4193807692309,363.465577925,26,4
1113,256,643.1170293,704.7053269230769,242.79309474999997,26,4
1114,256,1638.1408449999997,1775.999653846154,742.0585874999999,26,4
1115,256,555.8462950999999,613.9437230769231,178.21301325000002,26,4
1,512,337.0718876666667,357.1306769230769,206.68975749999998,26,4
2,512,436.7312896666668,461.12230384615384,278.18969749999997,26,4
3,512,584.8845735333332,635.0511230769231,258.8020015,26,4
4,512,1027.8766711333333,1146.091923076923,259.4775335,26,4
5,512,345.7879284999999,371.81845,176.58953875000003,26,4
6,512,326.0062301333332,359.80109615384606,106.33960099999999,26,4
7,512,994.0913575999999,1096.4027384615385,329.067382,26,4
8,512,493.8134404666666,540.3198384615383,191.52185350000002,26,4
9,512,612.6463480000001,663.9732500000001,279.021485,26,4
10,512,580.3428046666667,623.0446384615386,302.780885,26,4
11,512,736.7576373733333,812.7635076923078,242.7194803,26,4
12,512,602.7931696666667,624.7015153846153,460.3889225,26,4
14,512,312.1405646666666,337.5399692307691,147.04443500000002,26,4
15,512,605.3314553333333,652.4961615384614,298.76086499999997,26,4
16,512,597.1879223333332,612.8866999999999,495.1458675,26,4
17,512,569.4255320000001,611.0359384615386,298.95789,26,4
18,512,465.4893276666667,457.540926923077,517.1539325000001,26,4
19,512,503.5323313333333,538.8901076923078,273.706785,26,4
21,512,510.9055112,547.8693961538462,270.640259,26,4
23,512,547.422741,580.8350961538462,330.2424325,26,4
24,512,973.0469766666666,1013.0121923076921,713.273075,26,4
25,512,986.3255738000001,1107.5649653846156,198.2695285,26,4
26,512,563.0599983333334,598.1491384615384,334.9805875,26,4
27,512,991.1910213333334,1084.6924653846156,383.43163499999997,26,4
28,512,394.45337019999994,416.20534230769226,253.0655515,26,4
29,512,883.7316796666669,955.9031961538464,414.6168225,26,4
30,512,568.2498217666667,631.2743307692308,158.59051325000001,26,4
31,512,407.2740365666666,442.1491653846154,180.58569925,26,4
33,512,758.1273236666665,816.6083192307692,378.00085249999995,26,4
34,512,757.5266843333332,851.9928538461538,143.4965825,26,4
35,512,1240.650871,1353.0621346153844,509.97765749999996,26,4
37,512,526.4426739333333,575.3915615384615,208.27490450000002,26,4
38,512,555.7339244,595.1587538461539,299.472533,26,4
39,512,589.8285930999999,649.0496115384615,204.89197324999998,26,4
40,512,488.518985,540.9973884615384,147.4093625,26,4
42,512,965.3186475533332,1031.3964230769232,535.81310665,26,4
43,512,408.8309919999999,433.55651153846134,248.11511499999997,26,4
44,512,502.9635247333333,545.6852076923077,225.27258550000002,26,4
45,512,522.7572720000002,551.5805538461539,335.40594,26,4
47,512,669.1937740000001,718.2449384615386,350.361205,26,4
48,512,240.7830455666667,268.82966153846155,58.48004175,26,4
49,512,588.7267360000001,598.0903615384616,527.86317,26,4
50,512,502.66919166666656,538.21925,271.5938125,26,4
53,512,565.9876913333334,613.6626115384616,256.10071,26,4
54,512,638.3221842333332,675.6027076923078,395.99878175,26,4
55,512,350.6563928000001,376.75256923076927,181.031246,26,4
56,512,633.8912776666667,650.2933461538462,527.2778324999999,26,4
57,512,714.1611661333332,770.1833692307692,350.016846,26,4
59,512,424.2491397666666,460.6994846153847,187.32189825,26,4
60,512,757.1965446666666,789.3308999999998,548.323235,26,4
61,512,624.517373,679.5174538461538,267.0168475,26,4
62,512,366.2916956666666,390.4639192307692,209.17224250000004,26,4
63,512,732.9876533333334,774.7217807692309,461.715825,26,4
64,512,876.3972776666669,881.3008884615388,844.5238075,26,4
65,512,361.49545810000006,377.31135384615385,258.69213575000003,26,4
66,512,548.2823556666667,588.6193461538462,286.0919175,26,4
67,512,747.694657,790.8167192307693,467.40125250000006,26,4
68,512,1190.1893764666665,1331.343173076923,272.68969849999996,26,4
69,512,850.3112479999999,922.892373076923,378.53393500000004,26,4
70,512,708.4260726666668,751.9625884615385,425.43872,26,4
71,512,587.6285378333334,628.8665,319.58178375,26,4
73,512,327.768129,354.6043769230769,153.3325175,26,4
74,512,454.09217026000005,496.4230192307693,178.94165195,26,4
75,512,603.2844933333332,646.519819230769,322.25487499999997,26,4
77,512,654.1904246666668,673.0933307692308,531.321535,26,4
78,512,337.4359249333333,370.94256538461536,119.642762,26,4
79,512,537.3453436666666,563.5855884615386,366.7837525,26,4
80,512,558.5878302,584.3249192307692,391.2967515,26,4
82,512,815.8429913333333,891.7993615384615,322.12658500000003,26,4
83,512,336.20735866666666,366.87722692307693,136.853215,26,4
84,512,814.6718000000001,861.2519423076925,511.90087500000004,26,4
85,512,586.45143,586.45143,,30,0
86,512,419.6001887333334,457.27179615384625,174.7347405,26,4
87,512,358.40326433333325,394.9001384615384,121.1735825,26,4
88,512,525.5738963333333,571.6796538461539,225.88647250000002,26,4
90,512,775.7859901999999,854.3825730769229,264.9082015,26,4
91,512,394.32049520000004,415.05724615384617,259.531614,26,4
92,512,591.4499026666667,644.1748423076923,248.73779499999998,26,4
93,512,454.5985382666666,499.062973076923,165.579712,26,4
94,512,527.2433823333333,544.2119961538461,416.94739250000003,26,4
95,512,352.47547876666675,380.1141153846155,172.82434075,26,4
96,512,498.2965786666667,532.8638692307693,273.60919,26,4
97,512,510.91896299999996,547.8715461538461,270.7271725,26,4
98,512,461.5935840000001,463.2951153846155,450.53362999999996,26,4
101,512,829.9611856666668,912.7969923076923,291.5284425,26,4
102,512,1022.3774591666667,1121.0244346153845,381.17211875,26,4
103,512,351.8463760333333,386.3664615384615,127.46582025,26,4
104,512,834.5129463333335,902.2610692307693,394.1501475,26,4
105,512,485.60194033333335,512.0515461538462,313.67950249999996,26,4
106,512,970.8332553333335,1071.5745423076924,316.01489000000004,26,4
107,512,600.1144416666667,619.8556423076923,471.7966375,26,4
109,512,720.9177828666665,798.7669692307693,214.89807150000001,26,4
110,512,422.7634315666666,470.5845615384615,111.92608675,26,4
111,512,650.6804555333333,706.9121692307692,285.17431650000003,26,4
112,512,594.6667285333333,659.628526923077,172.41503899999998,26,4
114,512,378.5589846,408.4368615384615,184.35278449999998,26,4
116,512,433.92305083333326,472.6167038461538,182.41430624999998,26,4
117,512,253.16898176666663,275.2787192307692,109.45568825000001,26,4
118,512,830.3486380000002,877.1913192307695,525.87121,26,4
119,512,425.074359,455.7067423076923,225.96386750000002,26,4
120,512,562.5717010000001,600.6081038461539,315.3350825,26,4
121,512,284.76820946666675,307.13197307692315,139.403746,26,4
122,512,1044.7933133333333,1044.7933133333333,,30,0
123,512,610.6161293333333,636.2694384615384,443.86961999999994,26,4
124,512,446.0262921,489.74766923076925,161.83734075,26,4
125,512,1061.9754443333334,1159.091634615385,430.7202075,26,4
126,512,582.8227713333333,644.6527769230769,180.927735,26,4
128,512,720.7435193333334,727.8993346153849,674.23072,26,4
130,512,457.75684033333346,481.6074461538462,302.7279025,26,4
131,512,588.9333311666668,654.2692000000001,164.25018375000002,26,4
133,512,312.1729308333333,334.7627115384614,165.33935624999998,26,4
134,512,297.99605233333335,322.76855384615385,136.9747925,26,4
135,512,550.2552736666668,581.2988846153846,348.47180249999997,26,4
138,512,512.072771,531.57375,385.3164075,26,4
140,512,603.7103088,626.1108461538462,458.106816,26,4
141,512,420.44835366666666,421.5397076923077,413.3545525,26,4
142,512,263.09589706666674,286.4072153846154,111.572328,26,4
143,512,555.3399340000001,574.2809230769232,432.223505,26,4
146,512,615.605921,626.0667961538462,547.6102324999999,26,4
147,512,764.6016523333332,823.9487961538459,378.8452175,26,4
148,512,560.582082,595.08085,336.34009000000003,26,4
150,512,839.3010120000001,911.7213269230771,368.568965,26,4
151,512,529.7025266666667,548.7200115384616,406.088875,26,4
152,512,455.3224509999999,497.44629615384616,181.5174575,26,4
153,512,531.7582483333333,557.0994923076922,367.0401625,26,4
154,512,769.1606036666667,785.2617653846154,664.5030525,26,4
156,512,556.6985373333334,591.8555461538463,328.17798,26,4
157,512,645.8566880000001,700.8478230769232,288.41431,26,4
158,512,761.7435086666667,830.5166807692308,314.71789,26,4
160,512,469.4483643333333,496.72330384615384,292.1612575,26,4
161,512,582.6299873333334,620.0563846153846,339.358405,26,4
162,512,701.2389356666666,745.9714961538461,410.4772925,26,4
163,512,499.67489100000006,539.3300653846155,241.91625749999997,26,4
166,512,512.2190643333332,556.2444653846154,226.05395749999997,26,4
167,512,690.1437583333335,730.9296038461538,425.0357625,26,4
168,512,643.6995567666668,696.6321500000001,299.63770075,26,4
169,512,1248.0130068666665,1415.9956269230768,156.1259765,26,4
170,512,467.0559851666668,518.4468192307693,133.01556375,26,4
171,512,631.2242484333334,683.5084846153848,291.37671324999997,26,4
173,512,789.992975,881.5392769230768,194.9420125,26,4
175,512,639.2422784333334,713.5389423076924,156.31396325,26,4
176,512,430.68758360000004,479.35956538461534,114.319702,26,4
177,512,446.90827353333333,505.11212307692307,68.58325149999999,26,4
178,512,742.2059281666664,800.5126999999999,363.21191124999996,26,4
179,512,789.2269074666667,865.2948692307692,294.78515600000003,26,4
180,512,723.4011045333333,815.9402769230769,121.896484,26,4
182,512,460.26128466666654,476.2935384615384,356.051635,26,4
184,512,552.2373391,605.5274961538461,205.85131825000002,26,4
185,512,584.7754688333333,642.2501461538461,211.19006625,26,4
187,512,534.3145299333333,590.3779807692307,169.90209950000002,26,4
188,512,801.2769918333331,876.2042769230768,314.24963875,26,4
189,512,652.090343,714.8513307692307,244.14392250000003,26,4
193,512,389.2582593333334,403.5698615384617,296.232845,26,4
194,512,482.6165630000001,522.0856961538461,226.0671975,26,4
195,512,816.9554489999998,863.1974307692308,516.3825675,26,4
196,512,364.1321612666667,384.4208423076924,232.25573450000002,26,4
197,512,564.4198533333333,591.8093038461537,386.388425,26,4
198,512,318.4913899233333,348.22811153846163,125.20269942499999,26,4
199,512,658.6899862000001,674.8565153846155,553.6075465,26,4
200,512,809.3800956666666,900.0997423076923,219.7023925,26,4
201,512,491.42155766666673,524.9989961538461,273.1682075,26,4
202,512,407.43725466666666,391.2286076923077,512.79346,26,4
203,512,574.6460473333332,618.3372346153847,290.65333000000004,26,4
205,512,558.3077583333335,605.1643192307693,253.7401125,26,4
206,512,785.7360526666668,849.0100307692308,374.455195,26,4
207,512,1075.5426773333336,1144.0393653846154,630.314205,26,4
208,512,365.36203880000005,402.6296230769231,123.12274099999999,26,4
209,512,738.2874333333335,738.2874333333335,,30,0
210,512,289.85175350000003,311.45643461538464,149.42132625,26,4
211,512,1072.3730173333336,1171.9841153846157,424.90088000000003,26,4
212,512,444.1103183733332,486.02351153846155,171.6745628,26,4
213,512,662.9553360000001,692.0541961538461,473.812745,26,4
214,512,532.0368533333332,536.3674730769228,503.8878249999999,26,4
216,512,793.3492325000002,881.8000846153845,218.41869375,26,4
217,512,505.71652166666655,544.7794576923077,251.8074375,26,4
219,512,251.87568895,280.6315884615384,64.962342125,26,4
220,512,526.2951538,585.1416346153845,143.79302850000002,26,4
221,512,548.8005393333332,589.1262230769231,286.68359499999997,26,4
